202354756,016,   3.86,  -0.50,  11.28,   -0.99,    1.80,   -0.70,-0.005,-0.026,-1.081, 124.0, -49.0,  88.0
202354777,016,   3.85,  -0.49,  11.29,   -0.98,    1.86,   -0.72,-0.009,-0.025,-1.094, 124.0, -49.0,  88.0
202354781,016,   3.84,  -0.48,  11.30,   -0.98,    1.86,   -0.72,-0.009,-0.025,-1.094, 124.0, -49.0,  88.0
202354786,016,   3.83,  -0.47,  11.31,   -0.99,    1.86,   -0.70, 0.002,-0.012,-1.090, 124.0, -49.0,  88.0
202354797,016,   3.82,  -0.46,  11.32,   -0.99,    1.86,   -0.70, 0.002,-0.012,-1.090, 124.0, -49.0,  88.0
202354812,016,   3.81,  -0.45,  11.33,   -0.99,    1.80,   -0.69,-0.002,-0.026,-1.081, 125.0, -49.0,  88.0
202354816,016,   3.81,  -0.44,  11.34,   -0.99,    1.80,   -0.69,-0.002,-0.026,-1.081, 125.0, -49.0,  88.0
202354825,016,   3.80,  -0.43,  11.35,   -0.96,    1.83,   -0.69,-0.002,-0.019,-1.096, 125.0, -49.0,  88.0
202354836,016,   3.79,  -0.42,  11.36,   -0.96,    1.83,   -0.69,-0.002,-0.019,-1.096, 125.0, -49.0,  88.0
202354846,016,   3.78,  -0.42,  11.36,   -0.99,    1.83,   -0.75,-0.007,-0.016,-1.095, 125.0, -49.0,  88.0
202354856,016,   3.77,  -0.41,  11.37,   -0.99,    1.83,   -0.75,-0.007,-0.016,-1.095, 125.0, -49.0,  88.0
202354868,016,   3.76,  -0.40,  11.38,   -1.02,    1.85,   -0.75,-0.001,-0.019,-1.098, 125.0, -49.0,  88.0
202354876,016,   3.75,  -0.39,  11.39,   -1.02,    1.85,   -0.75,-0.001,-0.019,-1.098, 124.0, -48.0,  89.0
202354888,016,   3.74,  -0.37,  11.40,   -1.07,    1.85,   -0.73, 0.009,-0.025,-1.083, 124.0, -48.0,  89.0
202354905,016,   3.73,  -0.36,  11.41,   -1.07,    1.85,   -0.73, 0.009,-0.025,-1.083, 124.0, -48.0,  89.0
202354908,016,   3.72,  -0.35,  11.42,   -0.96,    1.85,   -0.72,-0.007,-0.014,-1.090, 124.0, -48.0,  89.0
202354915,016,   3.71,  -0.35,  11.43,   -0.96,    1.85,   -0.72,-0.007,-0.014,-1.090, 124.0, -48.0,  89.0
202354925,016,   3.71,  -0.34,  11.43,   -0.93,    1.80,   -0.78,-0.006,-0.017,-1.071, 124.0, -48.0,  89.0
202354937,016,   3.70,  -0.33,  11.44,   -0.93,    1.80,   -0.78,-0.006,-0.017,-1.071, 124.0, -49.0,  88.0
202354951,016,   3.69,  -0.32,  11.45,   -0.93,    1.83,   -0.72, 0.006,-0.023,-1.086, 124.0, -49.0,  88.0
202354956,016,   3.68,  -0.31,  11.46,   -0.93,    1.83,   -0.72, 0.006,-0.023,-1.086, 124.0, -49.0,  88.0
202354967,016,   3.67,  -0.30,  11.47,   -0.92,    1.79,   -0.69,-0.002,-0.021,-1.079, 124.0, -49.0,  88.0
202354977,016,   3.67,  -0.29,  11.48,   -0.92,    1.79,   -0.69,-0.002,-0.021,-1.079, 124.0, -49.0,  88.0
202354993,016,   3.66,  -0.28,  11.49,   -0.98,    1.77,   -0.69,-0.002,-0.010,-1.078, 124.0, -49.0,  88.0
202354995,016,   3.65,  -0.27,  11.50,   -0.98,    1.77,   -0.69,-0.002,-0.010,-1.078, 124.0, -49.0,  88.0
202355006,016,   3.64,  -0.26,  11.51,   -0.95,    1.82,   -0.75,-0.004,-0.012,-1.063, 124.0, -49.0,  88.0
202355015,016,   3.63,  -0.25,  11.52,   -0.95,    1.82,   -0.75,-0.004,-0.012,-1.063, 124.0, -49.0,  88.0
202355025,032,   3.63,  -0.25,  11.52,   -0.95,    1.80,   -0.72,-0.001,-0.024,-1.100, 124.0, -49.0,  88.0
202355038,032,   3.63,  -0.24,  11.53,   -0.95,    1.80,   -0.72,-0.001,-0.024,-1.100, 124.0, -49.0,  88.0
202355046,016,   3.62,  -0.23,  11.54,   -0.90,    1.77,   -0.75, 0.004,-0.023,-1.090, 124.0, -49.0,  88.0
202355057,016,   3.61,  -0.22,  11.55,   -0.90,    1.77,   -0.75, 0.004,-0.023,-1.090, 124.0, -49.0,  88.0
202355068,016,   3.60,  -0.21,  11.56,   -0.96,    1.76,   -0.67,-0.005,-0.019,-1.076, 124.0, -49.0,  89.0
202355083,016,   3.60,  -0.20,  11.57,   -0.96,    1.76,   -0.67,-0.005,-0.019,-1.076, 124.0, -49.0,  89.0
202355086,016,   3.59,  -0.19,  11.58,   -0.90,    1.80,   -0.67,-0.001,-0.021,-1.083, 124.0, -49.0,  89.0
202355097,016,   3.58,  -0.19,  11.59,   -0.90,    1.80,   -0.67,-0.001,-0.021,-1.083, 124.0, -49.0,  89.0
202355105,016,   3.57,  -0.18,  11.60,   -0.99,    1.80,   -0.66,-0.011,-0.027,-1.082, 124.0, -49.0,  89.0
202355119,016,   3.57,  -0.17,  11.61,   -0.99,    1.80,   -0.66,-0.011,-0.027,-1.082, 124.0, -49.0,  89.0
202355126,016,   3.56,  -0.16,  11.62,   -0.98,    1.79,   -0.67,-0.002,-0.012,-1.081, 124.0, -49.0,  89.0
202355136,016,   3.55,  -0.16,  11.63,   -0.98,    1.79,   -0.67,-0.002,-0.012,-1.081, 124.0, -48.0,  88.0
202355150,032,   3.55,  -0.15,  11.63,   -0.98,    1.79,   -0.69, 0.002,-0.015,-1.100, 124.0, -48.0,  88.0
202355157,032,   3.55,  -0.14,  11.64,   -0.98,    1.79,   -0.69, 0.002,-0.015,-1.100, 124.0, -48.0,  88.0
202355173,016,   3.54,  -0.13,  11.65,   -0.98,    1.79,   -0.67,-0.007,-0.010,-1.083, 124.0, -48.0,  88.0
202355177,016,   3.53,  -0.12,  11.66,   -0.98,    1.79,   -0.67,-0.007,-0.010,-1.083, 124.0, -48.0,  88.0
