202538369,016,   2.69,  -1.00,   9.89,   -1.11,    1.82,   -0.58, 0.007,-0.023,-1.087, 101.0, -53.0,  68.0
202538379,016,   2.68,  -0.99,   9.90,   -1.11,    1.82,   -0.58, 0.007,-0.023,-1.087, 101.0, -53.0,  68.0
202538389,016,   2.67,  -0.98,   9.91,   -1.08,    1.82,   -0.63, 0.009,-0.011,-1.086, 101.0, -53.0,  68.0
202538404,016,   2.66,  -0.96,   9.92,   -1.08,    1.82,   -0.63, 0.009,-0.011,-1.086, 101.0, -53.0,  68.0
202538406,016,   2.66,  -0.95,   9.93,   -0.99,    1.85,   -0.69,-0.007,-0.016,-1.096, 101.0, -53.0,  68.0
202538416,016,   2.65,  -0.94,   9.94,   -0.99,    1.85,   -0.69,-0.007,-0.016,-1.096, 101.0, -53.0,  68.0
202538426,016,   2.64,  -0.93,   9.95,   -1.02,    1.88,   -0.67,-0.008,-0.016,-1.076, 101.0, -53.0,  68.0
202538437,016,   2.64,  -0.92,   9.96,   -1.02,    1.88,   -0.67,-0.008,-0.016,-1.076, 101.0, -53.0,  68.0
202538448,016,   2.63,  -0.91,   9.96,   -0.99,    1.95,   -0.66,-0.002,-0.018,-1.073, 101.0, -53.0,  68.0
202538460,016,   2.62,  -0.90,   9.97,   -0.99,    1.95,   -0.66,-0.002,-0.018,-1.073, 101.0, -53.0,  68.0
202538470,032,   2.62,  -0.89,   9.98,   -1.01,    2.00,   -0.53, 0.018,-0.010,-1.106, 101.0, -53.0,  68.0
202538480,032,   2.62,  -0.88,   9.99,   -1.01,    2.00,   -0.53, 0.018,-0.010,-1.106, 101.0, -53.0,  68.0
202538491,016,   2.62,  -0.86,  10.00,   -0.98,    1.89,   -0.44, 0.004,-0.031,-1.096, 101.0, -53.0,  68.0
202538495,016,   2.61,  -0.85,  10.02,   -0.98,    1.89,   -0.44, 0.004,-0.031,-1.096, 101.0, -53.0,  68.0
202538511,016,   2.61,  -0.84,  10.02,   -1.02,    1.85,   -0.60,-0.020,-0.025,-1.087, 101.0, -53.0,  68.0
202538516,016,   2.60,  -0.84,  10.03,   -1.02,    1.85,   -0.60,-0.020,-0.025,-1.087, 101.0, -53.0,  68.0
202538527,016,   2.60,  -0.82,  10.04,   -1.04,    1.94,   -0.67, 0.001,-0.017,-1.087, 101.0, -53.0,  68.0
202538538,016,   2.59,  -0.81,  10.05,   -1.04,    1.94,   -0.67, 0.001,-0.017,-1.087, 101.0, -53.0,  68.0
202538549,016,   2.58,  -0.79,  10.06,   -1.07,    2.09,   -0.76, 0.012,-0.013,-1.096, 101.0, -53.0,  68.0
202538559,016,   2.57,  -0.78,  10.07,   -1.07,    2.09,   -0.76, 0.012,-0.013,-1.096, 100.0, -53.0,  68.0
