205108416,016,   1.78,   1.05,  17.02,   -1.04,    1.59,   -0.49, 0.000,-0.025,-1.071, 122.0, -41.0,  92.0
205108431,016,   1.78,   1.05,  17.02,   -1.04,    1.59,   -0.49, 0.000,-0.025,-1.071, 121.0, -41.0,  92.0
205108437,016,   1.77,   1.05,  17.02,   -0.98,    1.59,   -0.49,-0.003,-0.018,-1.076, 121.0, -41.0,  92.0
205108450,016,   1.77,   1.05,  17.01,   -0.98,    1.59,   -0.49,-0.003,-0.018,-1.076, 121.0, -41.0,  92.0
205108459,016,   1.77,   1.06,  17.01,   -1.04,    1.65,   -0.49, 0.001,-0.012,-1.085, 121.0, -41.0,  92.0
205108469,016,   1.77,   1.06,  17.01,   -1.04,    1.65,   -0.49, 0.001,-0.012,-1.085, 121.0, -41.0,  92.0
205108481,016,   1.77,   1.06,  17.01,   -1.10,    1.65,   -0.37,-0.003,-0.010,-1.082, 121.0, -41.0,  92.0
205108495,016,   1.76,   1.06,  17.01,   -1.10,    1.65,   -0.37,-0.003,-0.010,-1.082, 121.0, -41.0,  92.0
205108498,016,   1.76,   1.06,  17.00,   -1.04,    1.59,   -0.43,-0.004,-0.019,-1.081, 122.0, -41.0,  92.0
205108508,016,   1.76,   1.07,  17.00,   -1.04,    1.59,   -0.43,-0.004,-0.019,-1.081, 122.0, -41.0,  92.0
205108517,016,   1.76,   1.07,  17.00,   -0.91,    1.59,   -0.49,-0.006,-0.016,-1.071, 122.0, -41.0,  92.0
205108527,016,   1.76,   1.07,  17.00,   -0.91,    1.59,   -0.49,-0.006,-0.016,-1.071, 122.0, -41.0,  92.0
205108539,016,   1.76,   1.07,  17.00,   -0.85,    1.65,   -0.43,-0.007,-0.012,-1.079, 122.0, -41.0,  92.0
205108548,016,   1.76,   1.07,  16.99,   -0.85,    1.65,   -0.43,-0.007,-0.012,-1.079, 122.0, -41.0,  92.0
205108560,016,   1.75,   1.07,  16.99,   -0.98,    1.59,   -0.49,-0.009,-0.021,-1.079, 122.0, -41.0,  92.0
205108570,016,   1.75,   1.07,  16.99,   -0.98,    1.59,   -0.49,-0.009,-0.021,-1.079, 122.0, -42.0,  92.0
205108585,016,   1.75,   1.07,  16.99,   -1.04,    1.59,   -0.49,-0.006,-0.024,-1.096, 122.0, -42.0,  92.0
205108586,016,   1.75,   1.07,  16.98,   -1.04,    1.59,   -0.49,-0.006,-0.024,-1.096, 122.0, -42.0,  92.0
205108597,016,   1.75,   1.07,  16.98,   -1.04,    1.59,   -0.49,-0.007,-0.022,-1.085, 122.0, -42.0,  92.0
205108608,016,   1.75,   1.07,  16.98,   -1.04,    1.59,   -0.49,-0.007,-0.022,-1.085, 122.0, -42.0,  92.0
205108620,016,   1.75,   1.07,  16.98,   -0.98,    1.59,   -0.55,-0.005,-0.014,-1.079, 122.0, -42.0,  92.0
205108628,016,   1.75,   1.08,  16.97,   -0.98,    1.59,   -0.55,-0.005,-0.014,-1.079, 121.0, -41.0,  91.0
205108640,016,   1.75,   1.08,  16.97,   -0.91,    1.59,   -0.55,-0.002,-0.021,-1.079, 121.0, -41.0,  91.0
205108649,016,   1.75,   1.08,  16.97,   -0.91,    1.59,   -0.55,-0.002,-0.021,-1.079, 121.0, -41.0,  91.0
205108659,016,   1.75,   1.08,  16.96,   -0.85,    1.59,   -0.61,-0.004,-0.019,-1.081, 121.0, -41.0,  91.0
205108675,016,   1.75,   1.08,  16.96,   -0.85,    1.59,   -0.61,-0.004,-0.019,-1.081, 121.0, -41.0,  91.0
205108676,016,   1.75,   1.08,  16.96,   -0.91,    1.59,   -0.61,-0.000,-0.019,-1.072, 121.0, -41.0,  91.0
205108686,016,   1.75,   1.08,  16.95,   -0.91,    1.59,   -0.61,-0.000,-0.019,-1.072, 121.0, -41.0,  91.0
205108697,016,   1.75,   1.08,  16.95,   -0.91,    1.65,   -0.61,-0.003,-0.017,-1.084, 122.0, -41.0,  91.0
205108708,016,   1.74,   1.09,  16.95,   -0.91,    1.65,   -0.61,-0.003,-0.017,-1.084, 122.0, -41.0,  91.0
205108718,016,   1.75,   1.09,  16.94,   -0.85,    1.59,   -0.61,-0.000,-0.021,-1.085, 122.0, -41.0,  91.0
